date,serial_number,model,capacity_bytes,failure,smart_1_normalized,smart_1_raw,smart_2_normalized,smart_2_raw,smart_3_normalized,smart_3_raw,smart_4_normalized,smart_4_raw,smart_5_normalized,smart_5_raw,smart_7_normalized,smart_7_raw,smart_8_normalized,smart_8_raw,smart_9_normalized,smart_9_raw,smart_10_normalized,smart_10_raw,smart_11_normalized,smart_11_raw,smart_12_normalized,smart_12_raw,smart_13_normalized,smart_13_raw,smart_15_normalized,smart_15_raw,smart_22_normalized,smart_22_raw,smart_183_normalized,smart_183_raw,smart_184_normalized,smart_184_raw,smart_187_normalized,smart_187_raw,smart_188_normalized,smart_188_raw,smart_189_normalized,smart_189_raw,smart_190_normalized,smart_190_raw,smart_191_normalized,smart_191_raw,smart_192_normalized,smart_192_raw,smart_193_normalized,smart_193_raw,smart_194_normalized,smart_194_raw,smart_195_normalized,smart_195_raw,smart_196_normalized,smart_196_raw,smart_197_normalized,smart_197_raw,smart_198_normalized,smart_198_raw,smart_199_normalized,smart_199_raw,smart_200_normalized,smart_200_raw,smart_201_normalized,smart_201_raw,smart_220_normalized,smart_220_raw,smart_222_normalized,smart_222_raw,smart_223_normalized,smart_223_raw,smart_224_normalized,smart_224_raw,smart_225_normalized,smart_225_raw,smart_226_normalized,smart_226_raw,smart_240_normalized,smart_240_raw,smart_241_normalized,smart_241_raw,smart_242_normalized,smart_242_raw,smart_250_normalized,smart_250_raw,smart_251_normalized,smart_251_raw,smart_252_normalized,smart_252_raw,smart_254_normalized,smart_254_raw,smart_255_normalized,smart_255_raw
2015-08-01,W300R8DA,ST4000DM000,4000787030016,0,115.0,100347144.0,,,99.0,0.0,100.0,14.0,100.0,0.0,78.0,70207827.0,,,98.0,1905.0,100.0,0.0,,,100.0,1.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,81.0,19.0,100.0,0.0,100.0,2.0,100.0,220.0,19.0,19.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,1905.0,100.0,4990985568.0,100.0,1825186381.0,,,,,,,,,,
2015-07-09,JK1174YAK3W7TW,Hitachi HDS722020ALA330,2000398934016,0,100.0,0.0,100.0,0.0,119.0,635.0,100.0,86.0,100.0,0.0,100.0,0.0,100.0,0.0,94.0,42766.0,100.0,0.0,,,100.0,86.0,,,,,,,,,,,,,,,,,,,,,99.0,1454.0,99.0,1454.0,153.0,39.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-10-09,JK11A1YAJH89ZV,Hitachi HDS722020ALA330,2000398934016,0,100.0,0.0,100.0,0.0,122.0,622.0,100.0,86.0,100.0,0.0,100.0,0.0,100.0,0.0,94.0,44975.0,100.0,0.0,,,100.0,86.0,,,,,,,,,,,,,,,,,,,,,99.0,1535.0,99.0,1535.0,166.0,36.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-01-26,MJ0351YNGAD1HA,Hitachi HDS5C3030ALA630,3000592982016,0,100.0,0.0,136.0,104.0,123.0,567.0,100.0,21.0,100.0,0.0,100.0,0.0,122.0,37.0,98.0,18480.0,100.0,0.0,,,100.0,21.0,,,,,,,,,,,,,,,,,,,,,100.0,143.0,100.0,143.0,240.0,25.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-03-19,PL1331LAGT9E1H,HGST HMS5C4040ALE640,4000787030016,0,100.0,0.0,134.0,100.0,100.0,0.0,100.0,3.0,100.0,0.0,100.0,0.0,115.0,41.0,100.0,5028.0,100.0,0.0,,,100.0,3.0,,,,,,,,,,,,,,,,,,,,,100.0,95.0,100.0,95.0,214.0,28.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-03-03,5XW033AT,ST31500541AS,1500301910016,0,120.0,243190558.0,,,100.0,0.0,100.0,65.0,100.0,0.0,93.0,1902692027.0,,,47.0,47160.0,100.0,0.0,,,100.0,65.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,99.0,1.0,70.0,30.0,,,,,,,30.0,30.0,51.0,243190558.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,279194349123757.0,100.0,2379555366.0,100.0,3137631152.0,,,,,,,,,,
2015-02-19,W300H7RC,ST4000DM000,4000787030016,0,119.0,230364288.0,,,91.0,0.0,100.0,8.0,100.0,0.0,89.0,938842069.0,,,88.0,11347.0,100.0,0.0,,,100.0,8.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,2.0,99.0,1.0,77.0,23.0,100.0,0.0,100.0,1.0,90.0,21128.0,23.0,23.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,24434068958138.0,100.0,22531969208.0,100.0,103364222681.0,,,,,,,,,,
2015-07-31,Z302B0KX,ST4000DM000,4000787030016,0,110.0,28757424.0,,,91.0,0.0,100.0,10.0,100.0,0.0,82.0,183269971.0,,,96.0,4182.0,100.0,0.0,,,100.0,10.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,84.0,16.0,100.0,0.0,100.0,0.0,79.0,42807.0,16.0,16.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,4034.0,100.0,20567204792.0,100.0,217264155040.0,,,,,,,,,,
2015-07-12,W300DZ2P,ST4000DM000,4000787030016,0,118.0,199272816.0,,,91.0,0.0,100.0,12.0,100.0,0.0,87.0,4821414112.0,,,80.0,18054.0,100.0,0.0,,,100.0,12.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,99.0,1.0,76.0,24.0,100.0,0.0,100.0,5.0,94.0,13693.0,24.0,24.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,256594231182891.0,100.0,24488981276.0,100.0,133552722346.0,,,,,,,,,,
2015-06-16,Z300YV46,ST4000DM000,4000787030016,0,118.0,178470800.0,,,97.0,0.0,100.0,3.0,100.0,0.0,84.0,309884177.0,,,94.0,5624.0,100.0,0.0,,,100.0,3.0,,,,,,,99.0,1.0,100.0,0.0,100.0,0.0,100.0,0.0,86.0,14.0,72.0,28.0,100.0,0.0,100.0,2.0,99.0,3245.0,28.0,28.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,5605.0,100.0,15647316787.0,100.0,80753108148.0,,,,,,,,,,
2015-04-18,PL1311LAG33N7H,Hitachi HDS5C4040ALE630,4000787030016,0,100.0,0.0,133.0,104.0,127.0,547.0,100.0,23.0,100.0,0.0,100.0,0.0,113.0,42.0,98.0,16897.0,100.0,0.0,,,100.0,22.0,,,,,,,,,,,,,,,,,,,,,100.0,169.0,100.0,169.0,193.0,31.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-15,MJ1311YNG6YT4A,Hitachi HDS5C3030ALA630,3000592982016,0,99.0,2.0,136.0,101.0,124.0,560.0,100.0,17.0,100.0,0.0,100.0,0.0,132.0,32.0,97.0,26765.0,100.0,0.0,,,100.0,17.0,,,,,,,,,,,,,,,,,,,,,100.0,22.0,100.0,22.0,206.0,29.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-07-23,JK11A8YBKXXXJF,Hitachi HDS722020ALA330,2000398934016,0,100.0,0.0,100.0,0.0,114.0,636.0,100.0,24.0,100.0,0.0,100.0,0.0,100.0,0.0,94.0,42002.0,100.0,0.0,,,100.0,23.0,,,,,,,,,,,,,,,,,,,,,100.0,717.0,100.0,717.0,166.0,36.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-03,JK11A8B9J0UY3F,Hitachi HDS722020ALA330,2000398934016,0,100.0,0.0,100.0,0.0,113.0,639.0,100.0,24.0,100.0,0.0,100.0,0.0,100.0,0.0,95.0,38333.0,100.0,0.0,,,100.0,24.0,,,,,,,,,,,,,,,,,,,,,100.0,1062.0,100.0,1062.0,214.0,28.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-18,JK11A8B9J8Z51F,Hitachi HDS722020ALA330,2000398934016,0,100.0,65536.0,100.0,0.0,129.0,611.0,100.0,70.0,100.0,0.0,100.0,0.0,100.0,0.0,95.0,38829.0,100.0,0.0,,,100.0,70.0,,,,,,,,,,,,,,,,,,,,,100.0,1123.0,100.0,1123.0,187.0,32.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-11-28,MJ1323YNG1M3GC,Hitachi HDS5C3030ALA630,3000592982016,0,100.0,0.0,100.0,0.0,122.0,571.0,100.0,21.0,100.0,0.0,100.0,0.0,100.0,0.0,95.0,36975.0,100.0,0.0,,,100.0,21.0,,,,,,,,,,,,,,,,,,,,,99.0,1385.0,99.0,1385.0,222.0,27.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-08,PL2331LAGMG59J,HGST HMS5C4040BLE640,4000787030016,0,100.0,0.0,133.0,104.0,150.0,513.0,100.0,10.0,100.0,0.0,100.0,0.0,113.0,42.0,99.0,10349.0,100.0,0.0,,,100.0,10.0,,,,,,,,,,,,,,,,,,,,,100.0,118.0,100.0,118.0,200.0,30.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-03-12,Z300Z2BH,ST4000DM000,4000787030016,0,117.0,133422920.0,,,98.0,0.0,100.0,2.0,100.0,32.0,86.0,414022192.0,,,94.0,5552.0,100.0,0.0,,,100.0,2.0,,,,,,,100.0,0.0,100.0,0.0,92.0,8.0,100.0,0.0,100.0,0.0,79.0,21.0,100.0,0.0,100.0,0.0,97.0,7029.0,21.0,21.0,,,,,100.0,8.0,100.0,8.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,38246683776405.0,100.0,12525823632.0,100.0,69311655953.0,,,,,,,,,,
2015-05-16,Z3029G8P,ST4000DM000,4000787030016,0,115.0,100342680.0,,,98.0,0.0,100.0,2.0,100.0,0.0,83.0,215138362.0,,,97.0,3008.0,100.0,0.0,,,100.0,2.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,70.0,30.0,100.0,0.0,100.0,0.0,100.0,1596.0,30.0,30.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,2997.0,100.0,11221093651.0,100.0,66180782767.0,,,,,,,,,,
2015-04-25,PL2331LAGMUKGJ,HGST HMS5C4040BLE640,4000787030016,0,100.0,0.0,134.0,101.0,100.0,450.0,100.0,8.0,100.0,0.0,100.0,0.0,113.0,42.0,99.0,8577.0,100.0,0.0,,,100.0,8.0,,,,,,,,,,,,,,,,,,,,,100.0,31.0,100.0,31.0,200.0,30.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-09-19,Z3029B6R,ST4000DM000,4000787030016,0,115.0,95761208.0,,,92.0,0.0,100.0,8.0,100.0,0.0,84.0,328734596.0,,,94.0,5840.0,100.0,0.0,,,100.0,8.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,75.0,25.0,100.0,0.0,100.0,0.0,98.0,5711.0,25.0,25.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,5809.0,100.0,14900202717.0,100.0,102619385459.0,,,,,,,,,,
2015-03-10,PL1331LAGSJTNH,HGST HMS5C4040ALE640,4000787030016,0,100.0,0.0,133.0,104.0,100.0,0.0,100.0,3.0,100.0,0.0,100.0,0.0,113.0,42.0,100.0,4833.0,100.0,0.0,,,100.0,3.0,,,,,,,,,,,,,,,,,,,,,100.0,45.0,100.0,45.0,240.0,25.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-01-17,PL1331LAGSPPDH,HGST HMS5C4040ALE640,4000787030016,0,100.0,0.0,134.0,100.0,100.0,0.0,100.0,3.0,100.0,0.0,100.0,0.0,115.0,41.0,100.0,3560.0,100.0,0.0,,,100.0,3.0,,,,,,,,,,,,,,,,,,,,,100.0,69.0,100.0,69.0,200.0,30.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-01-20,PL1321LAG34YRH,Hitachi HDS5C4040ALE630,4000787030016,0,100.0,0.0,135.0,97.0,132.0,546.0,100.0,39.0,100.0,0.0,100.0,0.0,111.0,43.0,98.0,14857.0,100.0,0.0,,,100.0,38.0,,,,,,,,,,,,,,,,,,,,,100.0,42.0,100.0,42.0,214.0,28.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-17,WD-WXQ1EA4EN24D,WDC WD5000LPVX,500107862016,0,200.0,0.0,,,100.0,0.0,100.0,3.0,200.0,0.0,200.0,0.0,,,99.0,1091.0,100.0,0.0,100.0,0.0,100.0,3.0,,,,,,,,,,,,,,,,,,,98.0,2.0,200.0,1.0,200.0,935.0,112.0,31.0,,,200.0,0.0,200.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-03,JK1174YAK8RNBW,Hitachi HDS722020ALA330,2000398934016,0,100.0,0.0,133.0,100.0,134.0,503.0,100.0,24.0,100.0,0.0,100.0,0.0,121.0,35.0,95.0,41947.0,100.0,0.0,,,100.0,24.0,,,,,,,,,,,,,,,,,,,,,99.0,1366.0,99.0,1366.0,171.0,35.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-07,Z300ZTZW,ST4000DM000,4000787030016,0,117.0,120510688.0,,,98.0,0.0,100.0,2.0,100.0,0.0,86.0,449897550.0,,,94.0,5287.0,100.0,0.0,,,100.0,2.0,,,,,,,99.0,1.0,100.0,0.0,100.0,0.0,100.0,0.0,83.0,17.0,79.0,21.0,100.0,0.0,100.0,1.0,100.0,391.0,21.0,21.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,5276.0,100.0,14064506183.0,100.0,147088072650.0,,,,,,,,,,
2015-02-15,S2ZYJ9BF515164,ST500LM012 HN,500107862016,0,100.0,0.0,252.0,0.0,93.0,2154.0,100.0,8.0,252.0,0.0,252.0,0.0,252.0,0.0,100.0,2745.0,252.0,0.0,100.0,66.0,100.0,10.0,,,,,,,,,,,,,,,,,,,100.0,5.0,252.0,0.0,,,64.0,23.0,100.0,0.0,252.0,0.0,252.0,0.0,252.0,0.0,200.0,0.0,100.0,15430.0,,,,,,,100.0,66.0,,,99.0,18532.0,,,,,,,,,,,,,,,,,,
2015-08-14,WD-WMC4N2899457,WDC WD30EFRX,3000592982016,0,200.0,0.0,,,180.0,5983.0,100.0,32.0,200.0,0.0,100.0,0.0,,,88.0,9429.0,100.0,0.0,100.0,0.0,100.0,32.0,,,,,,,,,,,,,,,,,,,,,200.0,24.0,200.0,362.0,124.0,26.0,,,200.0,0.0,200.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-11-13,Z4D0DNZA,ST6000DX000,6001175126016,0,114.0,71040618.0,,,92.0,0.0,100.0,6.0,100.0,0.0,87.0,471222909.0,,,95.0,5238.0,100.0,0.0,,,100.0,5.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,1.0,8741.0,77.0,23.0,99.0,2599.0,100.0,0.0,99.0,3519.0,23.0,23.0,60.0,71040618.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,167413530235992.0,100.0,18830981177.0,100.0,71317964537.0,,,,,,,,,,
2015-04-04,Z3025RLT,ST4000DM000,4000787030016,0,112.0,45400432.0,,,99.0,0.0,100.0,1.0,100.0,0.0,78.0,59537850.0,,,97.0,2764.0,100.0,0.0,,,100.0,1.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,80.0,20.0,100.0,0.0,100.0,0.0,100.0,854.0,20.0,20.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,2755.0,100.0,6452342379.0,100.0,15890661476.0,,,,,,,,,,
2015-03-12,MJ0351YNG9NV2A,Hitachi HDS5C3030ALA630,3000592982016,0,100.0,0.0,135.0,106.0,141.0,559.0,100.0,18.0,100.0,0.0,100.0,0.0,126.0,35.0,98.0,20881.0,100.0,0.0,,,100.0,18.0,,,,,,,,,,,,,,,,,,,,,100.0,150.0,100.0,150.0,214.0,28.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-08-01,S300XBTG,ST4000DM000,4000787030016,0,117.0,118084656.0,,,100.0,0.0,100.0,3.0,100.0,0.0,74.0,25745333.0,,,100.0,416.0,100.0,0.0,,,100.0,0.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,80.0,20.0,100.0,0.0,100.0,0.0,99.0,2435.0,20.0,20.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,406.0,100.0,4058800096.0,100.0,120095157.0,,,,,,,,,,
2015-12-01,WD-WX11DC4FKN4C,WDC WD60EFRX,6001175126016,0,200.0,0.0,,,100.0,0.0,100.0,4.0,200.0,0.0,100.0,0.0,,,94.0,4785.0,100.0,0.0,100.0,0.0,100.0,4.0,,,,,,,,,,,,,,,,,,,,,200.0,0.0,200.0,237.0,114.0,38.0,,,200.0,0.0,200.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-09-27,Z3015HYZ,ST4000DM000,4000787030016,0,108.0,18288672.0,,,91.0,0.0,100.0,16.0,100.0,0.0,87.0,566269912.0,,,86.0,12383.0,100.0,0.0,,,100.0,16.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,66.0,34.0,100.0,0.0,100.0,0.0,84.0,33358.0,34.0,34.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,11917.0,100.0,21371182346.0,100.0,134334996341.0,,,,,,,,,,
2015-06-27,MK0311YHGJY5EA,Hitachi HDS723030ALA640,3000592982016,0,100.0,0.0,135.0,84.0,125.0,620.0,100.0,32.0,100.0,29.0,100.0,0.0,135.0,26.0,96.0,30311.0,100.0,0.0,,,100.0,32.0,,,,,,,,,,,,,,,,,,,,,100.0,38.0,100.0,38.0,187.0,32.0,,,100.0,33.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-09-24,Z300VNQS,ST4000DM000,4000787030016,0,115.0,88286552.0,,,92.0,0.0,100.0,9.0,100.0,0.0,83.0,204415980.0,,,83.0,15573.0,100.0,0.0,,,100.0,9.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,97.0,3.0,66.0,34.0,100.0,0.0,100.0,4.0,94.0,13887.0,34.0,34.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,203826262981787.0,100.0,22613462350.0,100.0,221335585392.0,,,,,,,,,,
2015-04-16,MJ1311YNG62GRA,Hitachi HDS5C3030ALA630,3000592982016,0,100.0,0.0,136.0,104.0,138.0,558.0,100.0,11.0,100.0,0.0,100.0,0.0,132.0,32.0,97.0,26402.0,100.0,0.0,,,100.0,11.0,,,,,,,,,,,,,,,,,,,,,100.0,11.0,100.0,11.0,253.0,23.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-08-20,Z4D05G2K,ST6000DX000,6001175126016,0,119.0,230156281.0,,,89.0,0.0,100.0,10.0,100.0,0.0,84.0,255066686.0,,,97.0,2891.0,100.0,0.0,,,100.0,9.0,,,,,,,99.0,1.0,100.0,0.0,100.0,0.0,100.0,0.0,95.0,5.0,77.0,23.0,98.0,5211.0,100.0,0.0,99.0,2672.0,23.0,23.0,72.0,230156281.0,,,100.0,0.0,100.0,0.0,200.0,2.0,,,,,,,,,,,,,,,,,100.0,169625438391107.0,100.0,14263939176.0,100.0,27482341937.0,,,,,,,,,,
2015-10-13,Z3016N71,ST4000DM000,4000787030016,0,102.0,4889056.0,,,91.0,0.0,100.0,10.0,100.0,0.0,89.0,835597616.0,,,84.0,14263.0,100.0,0.0,,,100.0,10.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,3.0,93.0,7.0,77.0,23.0,100.0,0.0,100.0,2.0,95.0,11568.0,23.0,23.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,14230.0,100.0,25781055874.0,100.0,355173077015.0,,,,,,,,,,
2015-06-25,Z300X5LQ,ST4000DM000,4000787030016,0,119.0,205130824.0,,,96.0,0.0,100.0,4.0,100.0,0.0,79.0,84769180.0,,,85.0,13384.0,100.0,0.0,,,100.0,4.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,89.0,11.0,75.0,25.0,100.0,0.0,100.0,2.0,100.0,948.0,25.0,25.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,7477538075715.0,100.0,20878814874.0,100.0,190842703858.0,,,,,,,,,,
2015-09-28,Z4D08RJQ,ST6000DX000,6001175126016,0,111.0,40821687.0,,,96.0,0.0,100.0,3.0,100.0,0.0,85.0,340925173.0,,,96.0,4351.0,100.0,0.0,,,100.0,3.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,71.0,29.0,100.0,1873.0,100.0,0.0,99.0,2427.0,29.0,29.0,64.0,40821687.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,125649268248703.0,100.0,23949306080.0,100.0,17224902988.0,,,,,,,,,,
2015-02-14,Z300ZTSK,ST4000DM000,4000787030016,0,118.0,188256472.0,,,94.0,0.0,100.0,6.0,100.0,0.0,88.0,754315798.0,,,90.0,8982.0,100.0,0.0,,,100.0,6.0,,,,,,,99.0,1.0,100.0,0.0,100.0,0.0,100.0,0.0,84.0,16.0,77.0,23.0,100.0,0.0,100.0,2.0,98.0,4055.0,23.0,23.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,182158152966917.0,100.0,17837493582.0,100.0,139776071546.0,,,,,,,,,,
2015-08-11,MJ1311YNG315SA,Hitachi HDS5C3030ALA630,3000592982016,0,100.0,0.0,134.0,111.0,140.0,561.0,100.0,13.0,100.0,0.0,100.0,0.0,132.0,32.0,96.0,32651.0,100.0,0.0,,,100.0,13.0,,,,,,,,,,,,,,,,,,,,,100.0,15.0,100.0,15.0,193.0,31.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-02-16,PL1311LAG2B11H,Hitachi HDS5C4040ALE630,4000787030016,0,100.0,0.0,134.0,103.0,126.0,552.0,100.0,15.0,100.0,0.0,100.0,0.0,113.0,42.0,98.0,17752.0,100.0,0.0,,,100.0,15.0,,,,,,,,,,,,,,,,,,,,,100.0,17.0,100.0,17.0,240.0,25.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-01-11,JK1174YAK8RP4W,Hitachi HDS722020ALA330,2000398934016,0,100.0,0.0,133.0,100.0,116.0,630.0,100.0,18.0,100.0,0.0,100.0,0.0,121.0,35.0,95.0,38516.0,100.0,0.0,,,100.0,17.0,,,,,,,,,,,,,,,,,,,,,99.0,1253.0,99.0,1253.0,230.0,26.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-08-03,Z302NE46,ST4000DM000,4000787030016,0,118.0,179799600.0,,,96.0,0.0,100.0,4.0,100.0,0.0,78.0,77201745.0,,,99.0,1574.0,100.0,0.0,,,100.0,4.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,82.0,18.0,100.0,0.0,100.0,0.0,100.0,1716.0,18.0,18.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,1567.0,100.0,8616695167.0,100.0,3256447134.0,,,,,,,,,,
2015-09-24,JK11A8B9J67Z0F,Hitachi HDS722020ALA330,2000398934016,0,100.0,0.0,100.0,0.0,117.0,619.0,100.0,19.0,100.0,0.0,100.0,0.0,100.0,0.0,95.0,40627.0,100.0,0.0,,,100.0,19.0,,,,,,,,,,,,,,,,,,,,,100.0,1042.0,100.0,1042.0,150.0,40.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-10-03,PL2331LAGRWE4J,HGST HMS5C4040ALE640,4000787030016,0,100.0,0.0,134.0,100.0,100.0,0.0,100.0,4.0,100.0,0.0,100.0,0.0,113.0,42.0,99.0,11600.0,100.0,0.0,,,100.0,4.0,,,,,,,,,,,,,,,,,,,,,100.0,71.0,100.0,71.0,250.0,24.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-02-06,Z3016PAZ,ST4000DM000,4000787030016,0,100.0,2960144.0,,,91.0,0.0,100.0,21.0,100.0,0.0,70.0,111918340268.0,,,91.0,8263.0,100.0,0.0,,,100.0,21.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,38.0,92.0,8.0,76.0,24.0,100.0,0.0,100.0,10.0,57.0,87429.0,24.0,24.0,,,,,100.0,0.0,100.0,0.0,200.0,1.0,,,,,,,,,,,,,,,,,100.0,7946.0,100.0,19252540468.0,100.0,98251064027.0,,,,,,,,,,
2015-11-29,S30190YE,ST4000DM000,4000787030016,0,117.0,134736864.0,,,95.0,0.0,100.0,5.0,100.0,0.0,79.0,93897363.0,,,98.0,2579.0,100.0,0.0,,,100.0,5.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,71.0,29.0,100.0,0.0,100.0,0.0,100.0,1676.0,29.0,29.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,2572.0,100.0,9255022678.0,100.0,16657029643.0,,,,,,,,,,
