date,serial_number,model,capacity_bytes,failure,smart_1_normalized,smart_1_raw,smart_2_normalized,smart_2_raw,smart_3_normalized,smart_3_raw,smart_4_normalized,smart_4_raw,smart_5_normalized,smart_5_raw,smart_7_normalized,smart_7_raw,smart_8_normalized,smart_8_raw,smart_9_normalized,smart_9_raw,smart_10_normalized,smart_10_raw,smart_11_normalized,smart_11_raw,smart_12_normalized,smart_12_raw,smart_13_normalized,smart_13_raw,smart_15_normalized,smart_15_raw,smart_22_normalized,smart_22_raw,smart_183_normalized,smart_183_raw,smart_184_normalized,smart_184_raw,smart_187_normalized,smart_187_raw,smart_188_normalized,smart_188_raw,smart_189_normalized,smart_189_raw,smart_190_normalized,smart_190_raw,smart_191_normalized,smart_191_raw,smart_192_normalized,smart_192_raw,smart_193_normalized,smart_193_raw,smart_194_normalized,smart_194_raw,smart_195_normalized,smart_195_raw,smart_196_normalized,smart_196_raw,smart_197_normalized,smart_197_raw,smart_198_normalized,smart_198_raw,smart_199_normalized,smart_199_raw,smart_200_normalized,smart_200_raw,smart_201_normalized,smart_201_raw,smart_220_normalized,smart_220_raw,smart_222_normalized,smart_222_raw,smart_223_normalized,smart_223_raw,smart_224_normalized,smart_224_raw,smart_225_normalized,smart_225_raw,smart_226_normalized,smart_226_raw,smart_240_normalized,smart_240_raw,smart_241_normalized,smart_241_raw,smart_242_normalized,smart_242_raw,smart_250_normalized,smart_250_raw,smart_251_normalized,smart_251_raw,smart_252_normalized,smart_252_raw,smart_254_normalized,smart_254_raw,smart_255_normalized,smart_255_raw
2015-11-04,Z30252J6,ST4000DM000,4000787030016,0,117.0,123616976.0,,,96.0,0.0,100.0,4.0,100.0,0.0,87.0,476199087.0,,,91.0,8525.0,100.0,0.0,,,100.0,4.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,97.0,3.0,68.0,32.0,100.0,0.0,100.0,0.0,87.0,26446.0,32.0,32.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,8352.0,100.0,17190126458.0,100.0,120165205554.0,,,,,,,,,,
2015-05-03,PL2331LAGSRY1J,HGST HMS5C4040ALE640,4000787030016,0,100.0,0.0,134.0,103.0,100.0,0.0,100.0,4.0,100.0,0.0,100.0,0.0,115.0,41.0,100.0,6318.0,100.0,0.0,,,100.0,4.0,,,,,,,,,,,,,,,,,,,,,100.0,97.0,100.0,97.0,200.0,30.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-04-21,MJ0351YNG9URPA,Hitachi HDS5C3030ALA630,3000592982016,0,100.0,0.0,136.0,100.0,130.0,562.0,100.0,21.0,100.0,0.0,100.0,0.0,122.0,37.0,97.0,21370.0,100.0,0.0,,,100.0,21.0,,,,,,,,,,,,,,,,,,,,,100.0,131.0,100.0,131.0,230.0,26.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-12-31,PL1331LAGS125H,HGST HMS5C4040ALE640,4000787030016,0,100.0,0.0,133.0,104.0,100.0,0.0,100.0,3.0,100.0,0.0,100.0,0.0,115.0,41.0,99.0,11959.0,100.0,0.0,,,100.0,3.0,,,,,,,,,,,,,,,,,,,,,100.0,162.0,100.0,162.0,206.0,29.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-08-29,S300WF0R,ST4000DM000,4000787030016,0,117.0,133838152.0,,,100.0,0.0,100.0,2.0,100.0,0.0,78.0,66553256.0,,,99.0,1089.0,100.0,0.0,,,100.0,0.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,65.0,35.0,100.0,0.0,100.0,0.0,99.0,2413.0,35.0,35.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,1079.0,100.0,9907009152.0,100.0,711525414.0,,,,,,,,,,
2015-01-14,W300JTG2,ST4000DM000,4000787030016,0,112.0,48905008.0,,,92.0,0.0,100.0,16.0,100.0,0.0,89.0,913099510.0,,,88.0,11276.0,100.0,0.0,,,100.0,15.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,99.0,1.0,77.0,23.0,100.0,0.0,100.0,11.0,90.0,21267.0,23.0,23.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,249752348273569.0,100.0,19577850482.0,100.0,98212721960.0,,,,,,,,,,
2015-04-14,MJ1311YNG35WVA,Hitachi HDS5C3030ALA630,3000592982016,0,100.0,0.0,100.0,0.0,138.0,570.0,100.0,14.0,100.0,0.0,100.0,0.0,100.0,0.0,96.0,31057.0,100.0,0.0,,,100.0,14.0,,,,,,,,,,,,,,,,,,,,,99.0,1228.0,99.0,1228.0,193.0,31.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-25,JK1101B9JP5R2U,Hitachi HDS722020ALA330,2000398934016,0,100.0,0.0,100.0,0.0,115.0,626.0,100.0,17.0,100.0,0.0,100.0,0.0,100.0,0.0,95.0,37573.0,100.0,0.0,,,100.0,17.0,,,,,,,,,,,,,,,,,,,,,100.0,988.0,100.0,988.0,214.0,28.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-03-11,PL2331LAGRWN4J,HGST HMS5C4040ALE640,4000787030016,0,100.0,0.0,135.0,99.0,100.0,0.0,100.0,4.0,100.0,0.0,100.0,0.0,111.0,43.0,100.0,6493.0,100.0,0.0,,,100.0,4.0,,,,,,,,,,,,,,,,,,,,,100.0,91.0,100.0,91.0,230.0,26.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-13,WD-WCAU45694008,WDC WD10EACS,1000204886016,0,200.0,10.0,,,167.0,6625.0,100.0,66.0,200.0,0.0,100.0,0.0,,,26.0,54652.0,100.0,0.0,100.0,0.0,100.0,64.0,,,,,,,,,,,,,,,,,,,,,200.0,10.0,200.0,66.0,115.0,35.0,,,200.0,0.0,200.0,0.0,200.0,0.0,200.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-09-28,PL1331LAGRSWEH,HGST HMS5C4040ALE640,4000787030016,0,100.0,0.0,134.0,103.0,131.0,554.0,100.0,16.0,100.0,0.0,100.0,0.0,113.0,42.0,99.0,11378.0,100.0,0.0,,,100.0,16.0,,,,,,,,,,,,,,,,,,,,,100.0,16.0,100.0,16.0,253.0,20.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-02-28,PL1331LAGSGAJH,HGST HMS5C4040ALE640,4000787030016,0,100.0,0.0,134.0,101.0,100.0,0.0,100.0,2.0,100.0,0.0,100.0,0.0,113.0,42.0,100.0,4760.0,100.0,0.0,,,100.0,2.0,,,,,,,,,,,,,,,,,,,,,100.0,86.0,100.0,86.0,200.0,30.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-02-07,PL1311LAG27W6H,Hitachi HDS5C4040ALE630,4000787030016,0,100.0,0.0,133.0,104.0,140.0,563.0,100.0,14.0,100.0,0.0,100.0,0.0,113.0,42.0,98.0,16224.0,100.0,0.0,,,100.0,13.0,,,,,,,,,,,,,,,,,,,,,100.0,23.0,100.0,23.0,253.0,23.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-09-28,WD-WMC4N2817414,WDC WD30EFRX,3000592982016,0,200.0,0.0,,,178.0,6075.0,100.0,18.0,200.0,0.0,100.0,0.0,,,87.0,10132.0,100.0,0.0,100.0,0.0,100.0,18.0,,,,,,,,,,,,,,,,,,,,,200.0,4.0,200.0,442.0,123.0,27.0,,,200.0,0.0,200.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-19,S300XS1N,ST4000DM000,4000787030016,0,117.0,119034024.0,,,95.0,0.0,100.0,5.0,100.0,0.0,84.0,238505119.0,,,95.0,4639.0,100.0,0.0,,,100.0,5.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,76.0,24.0,100.0,0.0,100.0,0.0,97.0,6359.0,24.0,24.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,4597.0,100.0,13020896948.0,100.0,78925312309.0,,,,,,,,,,
2015-01-25,Z302BRWJ,ST4000DM000,4000787030016,0,117.0,132136976.0,,,95.0,0.0,100.0,5.0,100.0,0.0,100.0,445480.0,,,100.0,34.0,100.0,0.0,,,100.0,5.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,78.0,22.0,100.0,0.0,100.0,0.0,100.0,18.0,22.0,22.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,34.0,100.0,18098186.0,100.0,5113326967.0,,,,,,,,,,
2015-01-31,Z3016PKG,ST4000DM000,4000787030016,0,115.0,90388312.0,,,92.0,0.0,100.0,18.0,100.0,0.0,87.0,531812298.0,,,91.0,8142.0,100.0,0.0,,,100.0,18.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,94.0,6.0,77.0,23.0,100.0,0.0,100.0,8.0,95.0,10885.0,23.0,23.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,8101.0,100.0,20684192401.0,100.0,321313036392.0,,,,,,,,,,
2015-08-08,Z3025LAS,ST4000DM000,4000787030016,0,117.0,153109832.0,,,98.0,0.0,100.0,2.0,100.0,0.0,85.0,390494711.0,,,93.0,6582.0,100.0,0.0,,,100.0,2.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,99.0,1.0,70.0,30.0,100.0,0.0,100.0,0.0,100.0,1672.0,30.0,30.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,6554.0,100.0,14821929148.0,100.0,101795388203.0,,,,,,,,,,
2015-12-19,Z304L9WP,ST4000DM000,4000787030016,0,118.0,172765504.0,,,99.0,0.0,100.0,1.0,100.0,0.0,71.0,13430476.0,,,100.0,726.0,100.0,0.0,,,100.0,1.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,67.0,33.0,100.0,0.0,100.0,0.0,97.0,6889.0,33.0,33.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,578.0,100.0,2393040664.0,100.0,329373001.0,,,,,,,,,,
2015-07-27,MJ0351YNG9KSJA,Hitachi HDS5C3030ALA630,3000592982016,0,100.0,0.0,135.0,108.0,122.0,572.0,100.0,27.0,100.0,0.0,100.0,0.0,122.0,37.0,97.0,23900.0,100.0,0.0,,,100.0,27.0,,,,,,,,,,,,,,,,,,,,,100.0,195.0,100.0,195.0,253.0,23.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-01-23,Z300XGH2,ST4000DM000,4000787030016,0,115.0,92599272.0,,,92.0,0.0,100.0,22.0,100.0,0.0,88.0,791544289.0,,,89.0,9717.0,100.0,0.0,,,100.0,22.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,7.0,85.0,15.0,77.0,23.0,100.0,0.0,100.0,16.0,95.0,11291.0,23.0,23.0,,,,,100.0,0.0,100.0,0.0,200.0,3.0,,,,,,,,,,,,,,,,,100.0,107696304956865.0,100.0,17980646780.0,100.0,155060097833.0,,,,,,,,,,
2015-09-22,MJ0351YNG9W5VA,Hitachi HDS5C3030ALA630,3000592982016,0,100.0,0.0,136.0,100.0,133.0,563.0,100.0,19.0,100.0,0.0,100.0,0.0,122.0,37.0,97.0,25584.0,100.0,0.0,,,100.0,19.0,,,,,,,,,,,,,,,,,,,,,100.0,222.0,100.0,222.0,206.0,29.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-08-02,Z3025M6Z,ST4000DM000,4000787030016,0,117.0,155459248.0,,,96.0,0.0,100.0,4.0,100.0,0.0,85.0,380611928.0,,,93.0,6269.0,100.0,0.0,,,100.0,4.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,6.0,98.0,2.0,70.0,30.0,100.0,0.0,100.0,1.0,100.0,1889.0,30.0,30.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,6262.0,100.0,15350456850.0,100.0,103964998346.0,,,,,,,,,,
2015-07-24,S300Z4HD,ST4000DM000,4000787030016,0,117.0,149886160.0,,,99.0,0.0,100.0,1.0,100.0,0.0,72.0,14872791.0,,,99.0,1188.0,100.0,0.0,,,100.0,1.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,78.0,22.0,100.0,0.0,100.0,0.0,81.0,38480.0,22.0,22.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,915.0,100.0,2616285160.0,100.0,326138148.0,,,,,,,,,,
2015-01-13,Z3025M7N,ST4000DM000,4000787030016,0,116.0,111634992.0,,,98.0,0.0,100.0,2.0,100.0,0.0,82.0,175740754.0,,,98.0,2459.0,100.0,0.0,,,100.0,2.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,97.0,3.0,75.0,25.0,100.0,0.0,100.0,0.0,100.0,1070.0,25.0,25.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,2455.0,100.0,9780681904.0,100.0,64283063374.0,,,,,,,,,,
2015-11-20,Z302ALF3,ST4000DM000,4000787030016,0,111.0,32003272.0,,,91.0,0.0,100.0,12.0,100.0,0.0,85.0,390872332.0,,,92.0,7260.0,100.0,0.0,,,100.0,12.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,1.0,100.0,0.0,79.0,21.0,100.0,0.0,100.0,7.0,100.0,632.0,21.0,21.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,7241.0,100.0,15567705479.0,100.0,112003848965.0,,,,,,,,,,
2015-01-09,PL2311LAG1PN3C,Hitachi HDS5C4040ALE630,4000787030016,0,100.0,0.0,132.0,110.0,133.0,522.0,100.0,21.0,100.0,0.0,100.0,0.0,109.0,44.0,98.0,16853.0,100.0,0.0,,,100.0,21.0,,,,,,,,,,,,,,,,,,,,,100.0,24.0,100.0,24.0,230.0,26.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-03-03,W300CT1F,ST4000DM000,4000787030016,0,120.0,237973672.0,,,91.0,0.0,100.0,14.0,100.0,0.0,89.0,895710993.0,,,87.0,12192.0,100.0,0.0,,,100.0,14.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,77.0,23.0,100.0,0.0,100.0,1.0,98.0,4831.0,23.0,23.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,78632261267348.0,100.0,17992571786.0,100.0,181811142703.0,,,,,,,,,,
2015-08-08,PL2331LAGPU4NJ,HGST HMS5C4040ALE640,4000787030016,0,100.0,0.0,131.0,112.0,100.0,439.0,100.0,5.0,100.0,0.0,100.0,0.0,111.0,43.0,99.0,8263.0,100.0,0.0,,,100.0,5.0,,,,,,,,,,,,,,,,,,,,,100.0,41.0,100.0,41.0,176.0,34.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-04-15,W3009R8E,ST4000DM000,4000787030016,0,114.0,80859264.0,,,92.0,0.0,100.0,11.0,100.0,0.0,79.0,85333266.0,,,82.0,15892.0,100.0,0.0,,,100.0,11.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,90.0,10.0,79.0,21.0,100.0,0.0,100.0,4.0,81.0,39253.0,21.0,21.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,241042154601859.0,100.0,21064781548.0,100.0,230258141718.0,,,,,,,,,,
2015-06-10,MJ0351YNG9RY2A,Hitachi HDS5C3030ALA630,3000592982016,0,100.0,0.0,136.0,104.0,124.0,562.0,100.0,23.0,100.0,0.0,100.0,0.0,122.0,37.0,97.0,23099.0,100.0,0.0,,,100.0,23.0,,,,,,,,,,,,,,,,,,,,,100.0,439.0,100.0,439.0,206.0,29.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-01-28,PL1311LAG3818H,Hitachi HDS5C4040ALE630,4000787030016,0,100.0,0.0,134.0,100.0,126.0,553.0,100.0,17.0,100.0,0.0,100.0,0.0,111.0,43.0,98.0,14967.0,100.0,0.0,,,100.0,17.0,,,,,,,,,,,,,,,,,,,,,100.0,21.0,100.0,21.0,200.0,30.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-14,PL1311LAG1RR2A,Hitachi HDS5C4040ALE630,4000787030016,0,100.0,0.0,135.0,97.0,133.0,552.0,100.0,15.0,100.0,0.0,100.0,0.0,113.0,42.0,98.0,19105.0,100.0,0.0,,,100.0,15.0,,,,,,,,,,,,,,,,,,,,,100.0,19.0,100.0,19.0,200.0,30.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-01-27,S2ZYJ9BF508132,ST500LM012 HN,500107862016,0,100.0,1.0,252.0,0.0,95.0,1775.0,100.0,10.0,252.0,0.0,252.0,0.0,252.0,0.0,100.0,2835.0,252.0,0.0,100.0,24.0,100.0,11.0,,,,,,,,,,,,,,,,,,,252.0,0.0,252.0,0.0,,,64.0,34.0,100.0,0.0,252.0,0.0,252.0,0.0,252.0,0.0,200.0,0.0,100.0,46296.0,,,,,,,100.0,24.0,,,99.0,10761.0,,,,,,,,,,,,,,,,,,
2015-11-26,S301GM87,ST4000DM000,4000787030016,0,114.0,62836512.0,,,98.0,0.0,100.0,2.0,100.0,0.0,75.0,31819869.0,,,100.0,681.0,100.0,0.0,,,100.0,2.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,71.0,29.0,100.0,0.0,100.0,0.0,100.0,1012.0,29.0,29.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,639.0,100.0,5428513080.0,100.0,368622455.0,,,,,,,,,,
2015-09-04,Z302F05A,ST4000DM000,4000787030016,0,113.0,51629008.0,,,93.0,0.0,100.0,7.0,100.0,0.0,84.0,244420645.0,,,95.0,5020.0,100.0,0.0,,,100.0,7.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,84.0,16.0,100.0,0.0,100.0,0.0,80.0,41370.0,16.0,16.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,4874.0,100.0,24968311904.0,100.0,12308671378.0,,,,,,,,,,
2015-07-02,PL1311LAG23ZBA,Hitachi HDS5C4040ALE630,4000787030016,0,100.0,0.0,135.0,99.0,128.0,556.0,100.0,17.0,100.0,0.0,100.0,0.0,113.0,42.0,98.0,14975.0,100.0,0.0,,,100.0,17.0,,,,,,,,,,,,,,,,,,,,,100.0,22.0,100.0,22.0,253.0,23.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-02-17,MJ1313YNG1VEUC,Hitachi HDS5C3030ALA630,3000592982016,0,100.0,0.0,100.0,0.0,100.0,453.0,100.0,6.0,100.0,0.0,100.0,0.0,100.0,0.0,96.0,32187.0,100.0,0.0,,,100.0,6.0,,,,,,,,,,,,,,,,,,,,,100.0,1194.0,100.0,1194.0,253.0,22.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-08-28,6XW044GL,ST31500541AS,1500301910016,0,113.0,54052868.0,,,100.0,0.0,100.0,62.0,100.0,0.0,93.0,2278382223.0,,,42.0,51453.0,100.0,0.0,,,100.0,63.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,73.0,27.0,,,,,,,27.0,27.0,57.0,54052868.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,40308268124597.0,100.0,3096001483.0,100.0,1052643324.0,,,,,,,,,,
2015-12-12,Z4D0766G,ST6000DX000,6001175126016,0,119.0,214993504.0,,,99.0,0.0,100.0,1.0,100.0,0.0,87.0,4772371230.0,,,93.0,6152.0,100.0,0.0,,,100.0,1.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,98.0,2.0,79.0,21.0,98.0,5000.0,100.0,0.0,99.0,2670.0,21.0,21.0,67.0,214993504.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,21401822041993.0,100.0,23058796752.0,100.0,46270226780.0,,,,,,,,,,
2015-07-05,Z300KN1M,ST4000DM000,4000787030016,0,118.0,174949640.0,,,91.0,0.0,100.0,36.0,100.0,0.0,88.0,694731619.0,,,82.0,15947.0,100.0,0.0,,,100.0,36.0,,,,,,,1.0,4411.0,100.0,0.0,100.0,0.0,100.0,0.0,98.0,2.0,78.0,22.0,100.0,0.0,100.0,12.0,54.0,93048.0,22.0,22.0,,,,,100.0,0.0,100.0,0.0,200.0,2585.0,,,,,,,,,,,,,,,,,100.0,15509.0,100.0,34188348110.0,100.0,223855214087.0,,,,,,,,,,
2015-11-07,Z300KGK4,ST4000DM000,4000787030016,0,118.0,175978032.0,,,91.0,0.0,100.0,11.0,100.0,0.0,89.0,879732895.0,,,81.0,16850.0,100.0,0.0,,,100.0,11.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,97.0,3.0,70.0,30.0,100.0,0.0,100.0,1.0,85.0,31569.0,30.0,30.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,79521319502151.0,100.0,18902787536.0,100.0,54513662398.0,,,,,,,,,,
2015-11-24,JK1101B8KND4SS,Hitachi HDS722020ALA330,2000398934016,0,100.0,0.0,132.0,104.0,112.0,649.0,100.0,16.0,100.0,0.0,100.0,0.0,121.0,35.0,95.0,40208.0,100.0,0.0,,,100.0,16.0,,,,,,,,,,,,,,,,,,,,,100.0,920.0,100.0,920.0,206.0,29.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-09-15,Z4D06DHW,ST6000DX000,6001175126016,0,116.0,110656768.0,,,90.0,0.0,100.0,10.0,100.0,0.0,84.0,296286618.0,,,96.0,4023.0,100.0,0.0,,,100.0,9.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,84.0,16.0,75.0,25.0,96.0,9083.0,100.0,0.0,99.0,2715.0,25.0,25.0,66.0,110656768.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,274792007601973.0,100.0,22282406424.0,100.0,3874058373.0,,,,,,,,,,
2015-02-24,MJ0351YNG9XNRA,Hitachi HDS5C3030ALA630,3000592982016,0,100.0,0.0,136.0,100.0,122.0,570.0,100.0,33.0,100.0,0.0,100.0,0.0,122.0,37.0,98.0,19388.0,100.0,0.0,,,100.0,33.0,,,,,,,,,,,,,,,,,,,,,100.0,145.0,100.0,145.0,181.0,33.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-10-19,S3011H5W,ST4000DM000,4000787030016,0,109.0,24164704.0,,,98.0,0.0,100.0,2.0,100.0,0.0,82.0,177789211.0,,,96.0,4110.0,100.0,0.0,,,100.0,2.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,69.0,31.0,100.0,0.0,100.0,0.0,99.0,3142.0,31.0,31.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,4099.0,100.0,15693471768.0,100.0,25389547381.0,,,,,,,,,,
2015-10-15,MJ0351YNGA2HDA,Hitachi HDS5C3030ALA630,3000592982016,0,100.0,0.0,136.0,102.0,165.0,381.0,100.0,18.0,100.0,0.0,100.0,0.0,122.0,37.0,97.0,26054.0,100.0,0.0,,,100.0,18.0,,,,,,,,,,,,,,,,,,,,,100.0,145.0,100.0,145.0,253.0,23.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-02-08,Z300TEXX,ST4000DM000,4000787030016,0,117.0,158586104.0,,,94.0,0.0,100.0,6.0,100.0,0.0,88.0,750143483.0,,,90.0,9490.0,100.0,0.0,,,100.0,6.0,,,,,,,82.0,18.0,100.0,0.0,100.0,0.0,100.0,5.0,68.0,32.0,75.0,25.0,100.0,0.0,100.0,2.0,96.0,8316.0,25.0,25.0,,,,,100.0,0.0,100.0,0.0,200.0,1.0,,,,,,,,,,,,,,,,,100.0,174547470918878.0,100.0,21405660684.0,100.0,48487902361.0,,,,,,,,,,
2015-03-13,PL1331LAGSP4WH,HGST HMS5C4040ALE640,4000787030016,0,100.0,0.0,134.0,100.0,100.0,0.0,100.0,4.0,100.0,0.0,100.0,0.0,119.0,39.0,100.0,5094.0,100.0,0.0,,,100.0,4.0,,,,,,,,,,,,,,,,,,,,,100.0,67.0,100.0,67.0,240.0,25.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-02-15,Z3025D4V,ST4000DM000,4000787030016,0,114.0,58954968.0,,,95.0,0.0,100.0,5.0,100.0,0.0,80.0,117405337.0,,,99.0,1666.0,100.0,0.0,,,100.0,5.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,74.0,26.0,100.0,0.0,100.0,1.0,100.0,34.0,26.0,26.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,1666.0,100.0,8824025026.0,100.0,38792743870.0,,,,,,,,,,
2015-11-16,Z304HW82,ST4000DM000,4000787030016,0,114.0,79223120.0,,,97.0,0.0,100.0,3.0,100.0,0.0,72.0,14842658.0,,,100.0,419.0,100.0,0.0,,,100.0,3.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,71.0,29.0,100.0,0.0,100.0,0.0,98.0,4843.0,29.0,29.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,372.0,100.0,2825883296.0,100.0,304779064.0,,,,,,,,,,
